date,city,temperature_avg_c,precipitation_mm,wind_speed_kmh,visibility_km,weather_condition,avg_bikes_available,avg_free_slots,occupancy_rate,nb_trajets_estimes,nb_stations_critiques,pm25,pm10,no2,o3,co,pollution_index,score_meteo_favorable_velo,z_precipitation_mm,z_pollution_index,z_nb_trajets_estimes,atypie_score
2026-03-08,Marseille,15.315260199868398,2.960852295753077,14.558589758243725,17.159418675308636,cloudy,427,613,0.2997101111682708,3317,13,20.871486730330385,31.61031432644761,33.140296272702244,49.39528335213682,0.9697792388381528,51.5341972173663,71.77162625201348,-0.16739013608124143,-0.2974375698173882,0.727938565550983,1.1927662714496128
2026-03-09,Marseille,18.981627160151348,7.967377114836149,19.881919767310514,14.208098272966708,rain,472,321,0.5699660353695944,2476,14,17.995761367240483,25.233685131768663,28.780644419806844,51.83946091685631,0.7186590812112827,38.167117737329036,70.00710902821797,0.6217886696341681,-1.417642571216651,-0.5829977472919512,2.62242898814277
2026-03-10,Marseille,24.51342674497993,1.3591991594901731,13.104361295062564,11.592839279795276,clear,463,447,0.5666915152079914,3207,3,26.015524265821906,33.100702733311095,30.069660310783572,61.249248455264514,1.0977895209653126,62.098710616852394,76.74468768876712,-0.4198588154391107,0.5879032232202889,0.5564724604228941,1.5642344990822936
2026-03-11,Marseille,20.09159543025678,0.756035427773841,12.067179602186407,11.604929548606064,cloudy,664,422,0.3191866713587121,4053,12,31.510097641717813,33.54722365453571,36.42165539621409,52.425926956784934,1.1697776955864896,68.34184986388424,89.92897987647012,-0.5149355504294953,1.111098721489115,1.875202687135287,3.501236959053897
2026-03-12,Marseille,19.20479776395676,2.4063614346226747,16.16892955895374,8.888208707592746,cloudy,542,530,0.5165260548728664,3302,7,23.63679966031853,33.61578591610469,30.101808721019445,53.01638448796436,0.9685612015082201,54.1239992185365,82.07065124805513,-0.2547945635793445,-0.08040368753388225,0.7045568239426072,1.039755075055834
2026-03-13,Marseille,24.654401161072286,4.636857073754533,9.13698371569342,9.53306379743979,clear,386,441,0.6448663699551772,2977,14,20.465851387072178,30.085258255543923,27.91150317273886,60.44363763303674,1.0034428690044166,52.162337970999175,71.11011250365628,0.09679859699663654,-0.24479731920370001,0.19795242242779917,0.5395483386281358
2026-03-14,Marseille,26.474989503884373,9.570172689854694,11.474940721207956,11.888461844684588,rain,343,468,0.4182515384230392,2153,7,21.404008844211326,25.920919574217926,28.68905203977039,61.118526494160356,0.7870366863154086,47.09413166221875,57.97196082749089,0.8744374316811998,-0.6695295925247308,-1.0864845832589758,2.6304516074649062
2026-03-15,Marseille,25.79163456260861,2.501405068550232,10.046538056811483,13.258827169773575,clear,408,582,0.5847168883788358,2970,5,27.45451337778923,33.89458362396415,29.339858826759844,62.82992311131597,1.098671132302018,63.87495991305705,72.26312233154236,-0.23981282989694977,0.7367587266465936,0.18704094301055715,1.1636124995541004
2026-03-16,Marseille,18.425204661086518,2.5133521518406523,11.322350287051167,14.472186350420875,cloudy,505,634,0.3477769638972602,3586,12,24.52908318063342,30.318771289016205,31.878939363478437,48.306106296210935,1.0654084384899865,53.2662579507967,82.11157028375133,-0.2379296104456092,-0.15228521254939645,1.1472511317278549,1.5374659547228604
2026-03-17,Marseille,28.456550602971344,3.9120885397875096,12.330454493416001,9.185711947570168,clear,489,587,0.35537355400266546,2703,9,20.839953470740763,30.848919995652768,31.569866783696842,64.76073839207595,0.9669866046609423,57.73127868532158,61.35895110215607,-0.0174467102224653,0.22189813585037188,-0.22915405761853133,0.4684989036913685
2026-03-18,Marseille,23.364983779866787,4.456730328341486,26.596647699908473,12.786635678788743,clear,394,577,0.5684659126881414,2050,3,18.913318108988438,24.00565118876099,27.313497032296738,57.16356564194438,0.7453449186730721,40.00582589627388,67.70171490396805,0.06840520737822516,-1.2635528107091518,-1.2470392089698226,2.5789972270571995
2026-03-19,Marseille,23.960245582450156,1.7272418163275545,17.518680231062127,13.164791919968126,clear,388,371,0.3157760166337211,3174,8,20.385090662325858,29.364599519534423,33.142960677734905,61.92888300305008,0.9818326929238113,56.516867981384046,75.26476327036863,-0.36184422949954753,0.12012654495534793,0.5050326288844674,0.9870034033393629
2026-03-20,Marseille,17.64702830882199,0.890722600396543,5.818973134483517,13.015982653825088,cloudy,395,374,0.3801575866784079,4690,8,32.64064234838307,42.9818364921548,37.952520770391324,54.661186139991464,1.3669046130072844,81.6552876261816,87.40784614096104,-0.493704803379082,2.2268083714104714,2.8681473141043106,5.588660488893864
2026-03-21,Marseille,17.483166969130632,0.08819752136876012,19.181618614977758,12.062533754497348,cloudy,353,517,0.5452731513365466,3290,4,29.28840117486805,29.242389347173667,33.09250685944141,51.15266074113185,1.0589712147105446,58.29712212017431,82.73011347496518,-0.6202068794318686,0.2693176672953364,0.6858514306559067,1.5753759773831117
2026-03-22,Marseille,24.256528204031902,2.3299854603653163,15.409146792737825,11.802220693617715,clear,682,357,0.5364438953322338,2997,6,22.89452899954059,32.01702381212969,31.534530662874413,57.63693600405419,0.9871368315354394,56.52637423251562,73.92138031428948,-0.2668337129549811,0.12092319990739278,0.22912807790563353,0.6168849907680074
2026-03-23,Marseille,27.595382414938843,1.7607641887104046,17.842205031280773,13.199188226562988,clear,639,625,0.4273426786404805,2841,9,23.42832262519953,33.13764413322252,31.599686889826597,64.36836839443887,0.9740766417636748,61.05718499610708,65.96484603874653,-0.35656009594227295,0.5006199680270522,-0.014042034821474363,0.8712220987907996
2026-03-24,Marseille,20.464384699717048,1.8590856254564498,17.682549217852017,10.203064036417926,cloudy,430,487,0.43115524116938414,2809,4,22.872299641636538,31.568268169530402,28.770242474195904,53.55782064082087,0.9713202921097359,51.37465508242241,83.60897294598038,-0.34106168200618103,-0.31080772279395785,-0.06392308358600932,0.7157924883861482
2026-03-25,Marseille,23.140905786845643,2.313689434502615,13.874267363249894,12.395157844102815,clear,511,408,0.4316287557411097,3030,5,24.17910888823231,29.22918194833845,30.326604983352258,58.39531048136255,1.0192223052682083,55.45295582913721,77.43291748308377,-0.2694024564832693,0.03096722516704089,0.2805679094440602,0.5809375910943704
2026-03-26,Marseille,35.32438817928842,1.7431581024688299,15.051763099216902,9.37632753529968,clear,574,401,0.6298009298232915,2049,12,24.83627182817282,33.61877351084497,30.946151293293635,72.50447026715659,1.0288303997798378,67.10782612491414,47.84350618804803,-0.35933534436618725,1.0076834940788066,-1.2485979917437144,2.615616830188708
2026-03-27,Marseille,17.674431684623137,1.7341306146616222,17.5387883515575,12.107976836891586,cloudy,487,385,0.3727188811868799,3177,13,22.277612961727264,32.30382951229606,33.73261538496293,52.17596767605336,0.9810673891747461,55.181150623556654,79.32609520669185,-0.36075834780744603,0.008189059513697697,0.5097089772061426,0.8786563845272863
2026-03-28,Marseille,13.987955462528914,1.1968033673699947,10.303323030906228,11.71182488855677,cloudy,641,342,0.8629070574305671,3407,4,29.805836304395097,35.69568876959131,36.34739412985863,46.93638204025962,1.1841723875920966,65.90783109505153,74.83073349267639,-0.44545727383286776,0.9071199838435402,0.8682290152012375,2.2208062728776454
2026-03-29,Marseille,16.95152628579446,3.884078343160611,10.167414870325036,12.834380928765128,cloudy,645,539,0.5920165391569877,2809,4,22.275192297881137,32.20599928029199,29.94694697162954,55.02008944609118,1.0162524215526334,53.992055221833745,76.03981092660136,-0.021861959186699524,-0.09146102621670862,-0.06392308358600932,0.17724606898941747
2026-03-30,Marseille,19.556666225185285,2.200579231298524,15.743337286010558,11.325828057763921,cloudy,436,319,0.9332029488853174,2904,9,23.090469833424088,32.34182955370188,31.440712020094445,51.00077262215053,0.9879323075487378,53.302190129811436,83.62051021413744,-0.2872320245578325,-0.14927397836742023,0.08416127993370381,0.5206672828589565
2026-03-31,Marseille,19.9329866822953,1.7390183243428485,15.07843356897801,10.542536637251194,cloudy,566,453,0.7270736316959442,3313,11,20.77361574949016,33.49713335470411,35.24090002822487,52.44997660433365,1.028533090480965,57.24630790283556,85.98569893425861,-0.35998789783899465,0.18125599731258002,0.7217034344554162,1.2629473296069909
2026-04-01,Marseille,15.328506868077707,4.91153949575107,2.2303943254902254,13.868639822478547,cloudy,671,529,0.8456296406076699,3776,2,24.786741076130763,35.466488336281685,33.209204338897486,47.093576881969064,1.2050063057624971,59.99329815610802,74.97182694615383,0.14009680355220583,0.41146276948793753,1.4434198587672813,1.9949794318074248
2026-04-02,Marseille,16.165606507922895,1.880685508240352,21.03904654230501,11.366699941477544,cloudy,531,627,0.6754493079003184,2734,12,23.526622084591242,29.255927704525106,28.595880453186524,50.57572938202987,0.9152937342570335,47.50729501739087,73.89148903029003,-0.337656891195194,-0.6349051513706325,-0.1808317916278881,1.1533938341937147
2026-04-03,Marseille,27.393217548630215,4.397534320540209,12.117447996366403,6.81791541571018,clear,350,416,0.44510226882585074,2567,6,24.30918482549195,29.46389851914118,31.088699821286426,63.91286482451021,0.9487720067670184,58.017372020647606,63.16047760556619,0.05907413713931085,0.24587369353130228,-0.4411485148678049,0.746096345538418
2026-04-04,Marseille,20.268777758737585,38.28619174092121,35.029468834789036,3.0,fog,417,559,0.3960446188501162,1799,12,13.110253249714274,17.715616326303127,24.746878059573493,55.487894936515474,0.41290234938737397,22.546197277777498,54.90637317292758,5.400945226717379,-2.72672682192247,-1.6382936852166436,9.765965733856492
2026-04-05,Marseille,13.19920995853084,10.215245077937054,14.86347730245034,10.133464081853608,rain,421,310,0.5804723802386812,2264,13,17.612012538322173,24.042927531139433,25.978302775824687,47.10329384469263,0.7256685285658819,32.28367272681528,54.835730652399704,0.976120230673108,-1.910694515441095,-0.9134596953569952,3.800274441471198
2026-04-06,Marseille,20.783588744042447,0.8963540240223508,3.486515052276417,11.110108479750657,cloudy,666,612,0.5827037638198848,4986,11,32.19957115236379,41.50277913935658,41.65360000320462,55.32357041698572,1.4722533136183797,85.76937093398416,92.86550787216036,-0.49281712173720676,2.5715820150815722,3.329547015176259,6.3939461519950385
2026-04-07,Marseille,18.625898099619405,36.16586932396326,45.199523436980385,3.0,fog,652,463,0.5288166196518624,1262,4,14.390425584288284,18.92170679842491,19.307789950231466,52.146811603061884,0.39966801650229544,17.573763092871623,50.650670532376786,5.066718677721073,-3.143433077868566,-2.4753600347964957,10.685511790386133
2026-04-08,Marseille,20.96638458476708,2.1476470454708863,19.60674801493248,13.484190744018614,cloudy,392,472,0.2402563918622898,3329,9,24.45057133014441,27.104766661606522,31.231649349223456,55.081188554323006,0.9235336625103663,51.48623450612245,80.91503221874221,-0.29557572816560007,-0.3014570019675648,0.7466439588376836,1.3436766889708485
2026-04-09,Marseille,24.49646290203246,6.426377741731398,22.807555983634263,9.617419721424387,rain,545,543,0.7770016753209205,1955,11,15.023172317766333,25.194193378050826,25.43568880275619,57.0604519182061,0.7266374901005554,36.08917390261376,62.56791575726823,0.37888084657902704,-1.5917810642024297,-1.395123572489536,3.365785483270993
2026-04-10,Marseille,23.313426984434365,2.53011868395562,23.61064302842485,11.269356897375783,clear,509,468,0.5758790174384635,2934,11,20.998312584953425,23.948330560353504,27.80144544258704,63.07846088632653,0.8490015616654081,46.84779256583191,72.78824944179992,-0.23528670098872514,-0.690173614895124,0.13092476315045534,1.0563850790343046
2026-04-11,Marseille,23.923401529324543,0.4653852828299743,10.141929807446743,13.360530758590961,clear,680,605,0.9166874128873759,3902,7,30.321078168744393,35.42788913325088,38.65885969847621,56.72399471363518,1.2510316690965253,74.4681048565388,82.15783552701711,-0.5607507501052298,1.624498936761847,1.6398264882776377,3.8250761751447144
2026-04-12,Marseille,28.78907421012005,1.487715940569012,12.819732561750602,14.371408309325993,clear,535,487,0.48970186634865476,2618,3,24.806725880424445,31.26876606461938,33.77392324624486,67.28414829633832,1.0957058093347694,66.3493873125434,65.85675119773782,-0.3996007075756283,0.9441238397697375,-0.3616505933993273,1.705375140744693
2026-04-13,Marseille,26.594766553325336,5.214218922360274,11.216024557152696,9.494821975269009,rain,517,559,0.5662781914108534,2686,2,20.635496576611715,25.61820780720182,32.70985755048169,65.02132086616577,0.9316754520865713,54.48620148178068,64.0932635259057,0.18780817961401963,-0.050049952642860426,-0.25565336477469053,0.4935114970315706
2026-04-14,Marseille,20.487687565446915,2.9949831335595265,10.371895751128168,12.911775544163214,cloudy,488,590,0.5318012081037453,3389,9,21.211940631265485,33.65589384100366,33.121428674309705,53.010274468760784,1.0601050782047474,56.70143954949185,84.22492586672733,-0.16201009008296888,0.13559424633463926,0.8401709252711866,1.1377752616887948
2026-04-15,Marseille,33.825011724505416,1.2009764552082316,19.639200640406187,14.911237380162234,clear,543,422,0.7158850636535964,1943,12,20.724870567529145,32.74934624190532,31.619459313637396,71.09886698425993,0.9756790950433805,62.512533225310364,51.15969955647975,-0.4447994697481317,0.6225829119570102,-1.4138289657762364,2.4812113474813784
2026-04-16,Marseille,31.996357875094997,4.343709860173429,17.967145865968046,11.27009454091423,clear,445,455,0.6792454186746917,1868,13,19.773929545841213,26.249894551192305,24.27127646037512,67.93957339054424,0.850873412575381,47.138027136734415,49.187110310958275,0.050589784242741916,-0.6658510081215575,-1.530737673818115,2.2471784661824143
2026-04-17,Marseille,18.803951663304968,0.7258208707506083,5.1682170531199905,13.158885145734523,cloudy,550,486,0.5735566370813008,4677,5,35.10400844547957,39.150239460902334,35.477133683609125,53.436071128879966,1.4113177843285563,78.76981242685947,91.17436659434672,-0.5196982728544253,1.9849961075931266,2.8478831380437186,5.3525775184912705
2026-04-18,Marseille,23.738496626133884,1.4364642321823018,13.342718511376805,12.614813395618201,clear,338,431,0.6232742008679865,3547,7,26.97486004495331,32.1853381347084,32.41472111065125,59.01400218579818,1.086735002403032,62.77890107059461,78.36809782797293,-0.4076795174241942,0.644905409024898,1.086458603546078,2.1390435299951704
2026-04-19,Marseille,27.078686062696484,4.729470609517076,12.084612807155308,13.675125406716745,clear,521,591,0.8907174618134195,3083,3,22.384912633387298,31.81227217059491,35.454494794053396,59.07609616485487,0.9348005785322977,59.22688590852364,63.332029679718715,0.11139727416040038,0.34723491521656635,0.3631833964603212,0.821815585837288
2026-04-20,Marseille,18.931773219701626,6.060008720704703,14.29978574028881,13.325762537334825,rain,552,556,0.4052151098682314,2526,11,23.35167162030801,27.918040987770727,31.853203010368365,54.166836886173314,0.8446080679596024,49.90439047769506,74.98328463643524,0.3211300759520827,-0.434020707803552,-0.5050586085973653,1.260209392353
2026-04-21,Marseille,28.867369287426627,2.7466372666864305,8.515840260220767,11.811256499929238,clear,451,385,0.7812509217694551,2611,4,26.62936228142417,35.77827014002694,32.967562925591025,63.09224030070223,1.1253524680776374,68.33396808780941,64.85279409259206,-0.2011568638842746,1.1104382028625808,-0.37256207281656933,1.6841571395634247
2026-04-22,Marseille,22.57053375141104,4.566062618725832,17.889552568957548,14.476566142867272,clear,656,329,0.9450306910047408,2188,10,22.49322950448608,25.99476358792527,30.34433124435762,57.14613566786824,0.843575163664469,48.24563847160269,72.35470520486635,0.08563926282977707,-0.5730295538331377,-1.0319271861727657,1.6905960028356803
2026-04-23,Marseille,23.106357883680307,3.0660941697383652,23.51107472317619,8.201647224169065,clear,692,545,0.6292776826592389,2644,6,15.894838841711348,26.163910933690037,29.464444843346325,56.91562813259938,0.827686107197825,42.57785709076901,72.12134157829077,-0.15080085321053902,-1.0480081801762653,-0.32112224127814265,1.519931274664947
2026-04-24,Marseille,23.392146995093213,8.841321739412036,18.117744284508184,14.579505508165491,rain,557,479,0.2602934708810443,2419,8,13.26088628810749,27.388242519222825,27.30070886223644,58.95805497665147,0.7177175255815931,38.81225461058741,63.601110381910495,0.7595486129096548,-1.363577990162099,-0.671848365403779,2.794974968475533
2026-04-25,Marseille,26.36590675634979,2.0468322391489933,8.878508818553172,13.656909031390214,clear,558,434,0.4674827075595192,3382,12,26.300052972512297,36.18401886597356,38.04181135323073,60.16894214036503,1.1623302638434392,71.86975427624222,72.55389642141782,-0.31146717209658475,1.4067486555741124,0.8292594458539446,2.5474752735246415
2026-04-26,Marseille,18.36643448753909,6.368154747598662,12.885940194572283,15.339809008702812,rain,485,663,0.7927571993271754,2576,12,24.480595865323743,28.801460328828554,27.549943216100942,56.46450266022893,0.8573285227304803,49.039647542252006,73.7300981352323,0.36970315254269487,-0.5064889954840924,-0.42711946990277944,1.3033116179295667
2026-04-27,Marseille,24.973357649114906,0.5860653967164964,17.223013341100703,12.555966129485418,clear,678,509,0.5103035970548913,3012,5,26.00995799164322,34.11741443472233,32.15019371710095,58.375375888278846,1.0613338755932675,62.40455921500766,75.9012945906401,-0.5417279365584855,0.6135343365712754,0.2525098195140093,1.4077720926437705
2026-04-28,Marseille,30.274053224958713,0.39366412836562376,9.46845909385829,13.444762715655543,clear,321,471,0.7212196476958377,2585,7,29.925207386925774,41.01743849413655,35.70533112360712,66.27536137880217,1.2794790448787097,81.05391538779043,66.85131297528552,-0.5720561599593795,2.1764114099684053,-0.41309042493775394,3.1615579948655386
2026-04-29,Marseille,21.135834239541165,8.405488864611495,13.001819071926988,8.602301600392709,rain,384,354,0.18487354212361118,2242,12,22.790588536709624,25.923599833267044,29.252162282963617,57.117702100928796,0.7938965796375226,46.554300048414355,71.99416906315031,0.6908482508709827,-0.7147692482476002,-0.9477529163826129,2.3533704155011956
2026-04-30,Marseille,30.285978799781233,8.174767712315951,11.245472251099429,8.94868737085981,rain,523,519,0.5577675776798431,1624,4,20.17206543569843,27.94624040876097,30.126894999906007,65.54134417264922,0.8282813666726196,51.946484366096826,50.28625688481997,0.654479661879302,-0.26288655763029745,-1.9110806706476942,2.8284468901572937
2026-05-01,Marseille,29.31292051713591,1.3326891839101807,27.79099642834126,12.252898045646925,clear,449,514,0.7154391599113991,2313,6,22.70980649095123,26.830683354222234,27.881721642888383,62.12142249892217,0.853913808048562,49.672046223902036,59.554969046755325,-0.42403758447027967,-0.4534919165693877,-0.8370793394363011,1.7146088404759685
2026-05-02,Marseille,19.560313062680866,9.106133187461625,24.43307323044705,14.048125051622925,rain,629,550,0.571147404941809,2514,8,16.06067750972417,21.614530493373554,25.08792058542862,54.696360939046016,0.6533801098763141,31.488911956028765,68.49544896491287,0.8012908572534703,-1.9772980687214192,-0.5237640018840659,3.302352927858956
2026-05-03,Marseille,25.962634746005914,4.4510224580769515,12.244071418357333,14.231804106730722,clear,422,666,0.7649308646900623,3006,4,19.4252987863011,26.073413386052305,29.232380977573523,62.077622682380415,0.9438323646525653,49.61410586679282,66.57160970128349,0.06750547544812983,-0.4583475080928417,0.24315712287065896,0.7690101064116305
2026-05-04,Marseille,19.75367210962038,5.038182290753796,18.41017225021963,9.71662177173299,rain,334,305,0.4724225374290898,2273,13,20.965196740056214,25.588586654531127,30.995038835993626,52.387586661307765,0.819373342300842,44.5003752952043,77.08738278208214,0.1600595148787857,-0.8868948636058203,-0.8994306503919698,1.9463850288765758
2026-05-05,Marseille,22.03170270360141,1.1021166433584317,5.6673169146347,12.960119160173367,clear,446,366,0.5929292138572033,4171,9,31.980380465753953,38.83914525401464,35.8086743759291,55.22790966809221,1.3527736246749849,76.55179679609762,87.73339406462914,-0.4603827477839258,1.7991191397429853,2.0591390544545094,4.318640941981421
2026-05-06,Marseille,16.1726898890391,2.767948922779167,17.88379033096536,14.442067391050706,cloudy,474,687,0.42566085804926573,2134,4,23.87242724922592,30.19388118315078,32.27322739388542,50.12920003192108,0.9202213239799402,51.41257899691263,72.9584273114386,-0.19779750626379972,-0.3076295746615981,-1.1161014559629183,1.621528536888316
2026-05-07,Marseille,25.91048851734308,1.877471738547388,10.202803816382602,14.397282743982103,clear,308,615,0.8043584316716299,3011,14,23.503194707627546,38.741952241589566,34.688282723096926,62.121929329588156,1.1362766816987993,69.34322949005809,73.38659165919651,-0.33816347790349716,1.1950176109678923,0.25095103674011754,1.784132125611507
2026-05-08,Marseille,13.3131884176177,0.5380231536203843,16.7432217216711,12.281772493822407,cloudy,577,412,0.6412548314342257,3407,6,24.742155541307234,35.304825970285165,30.726977295716715,47.19548425646822,1.0747915450150176,55.42182349930118,71.94850031216072,-0.5493008382019499,0.02835823405274319,0.8682290152012375,1.4458880874559306
2026-05-09,Marseille,14.157803172185742,3.1033949044324722,14.261987068506656,14.065927894305611,cloudy,507,409,0.2558008515748549,2852,9,19.205299856516763,31.946411200546347,28.978037860896844,47.54335284747714,0.9682283210505422,46.00322310072619,68.69553481827546,-0.14492113617687935,-0.7609512997479331,0.0031045756913345257,0.908977011616147
2026-05-10,Marseille,22.02527395785521,1.6238185631260318,17.00885641279287,9.660166328579423,clear,311,644,0.48181784218848345,3030,2,26.66219353691514,32.91753278632747,34.07169050975411,58.67202563672187,0.9973756301711394,62.69918863073492,80.56906174681474,-0.3781468430676808,0.6382252457223673,0.2805679094440602,1.2969399982341083
2026-05-11,Marseille,8.638688933591753,2.2743976297870434,23.86125798334872,13.800353973824933,cloudy,633,676,0.6467753688059228,2008,8,20.096175479041477,29.198858139953817,25.83745034550074,38.992553884421596,0.8572370482430618,35.50599798265973,53.19430895629621,-0.2755960260031178,-1.6406531146158159,-1.3125080854732747,3.2287572260922084
2026-05-12,Marseille,26.890545930630086,3.186716716330854,9.510688208253882,13.53216055676938,clear,445,614,0.69667233245293,3040,13,28.20356520480619,32.21789106142533,29.11254241685692,66.29605295141882,1.0709127714119044,64.39102707353295,68.25844447546505,-0.1317871139997853,0.780006843416332,0.2961557371829774,1.2079496945990946
2026-05-13,Marseille,29.13466611942154,2.1235941294231333,13.981631249115171,12.710044908843033,clear,436,531,0.7221308820390843,2045,5,25.688331838121808,33.520092924357684,30.175586989974846,65.52971248436558,1.0281915635891186,63.26408168682747,62.856132903335414,-0.299367190756215,0.6855651323173124,-1.2548331228392813,2.2397654459128087
2026-05-14,Marseille,21.894434523557493,0.9481451589708177,10.385849051365835,14.985377137919043,cloudy,548,622,0.497264188209981,3706,11,28.551112594783675,34.398986715258815,34.690329506458085,53.27238600270295,1.2017981326502643,66.38893034619808,85.75123802616048,-0.4846532820475511,0.9474376753863077,1.334305064594861,2.76639602202872
2026-05-15,Marseille,21.644381994787157,2.2874784071219967,11.263941604260882,12.20328857537902,cloudy,393,568,0.7795292798295027,3492,6,24.92527621264721,35.16950367265205,31.521882880681844,59.787854066597696,1.0809347639199607,62.92722815550877,82.50037162864017,-0.27353410229194797,0.6573357041100707,1.0007255509820336,1.9315953573840523
2026-05-16,Marseille,17.344868042540284,0.743989080553797,16.235386889031517,12.174662115830818,cloudy,600,669,0.6431121332919136,3523,13,22.539596566909026,32.460058824384475,31.530289732754365,50.4534799883026,1.070588979598957,54.27334486673534,81.65822978889899,-0.5168344168599804,-0.06788803351241789,1.0490478169726767,1.6337702673450751
2026-05-17,Marseille,26.512032845755325,2.548639462934692,7.187270715567287,10.94189464530741,clear,548,502,0.5225274293420058,3415,4,30.329837530521836,33.54912496768513,33.7531989100076,63.12345092035267,1.1793443983119996,71.06077526040747,71.97344487923087,-0.23236726949406614,1.338953566832513,0.8806992773923713,2.4520201137189503
2026-05-18,Marseille,26.971323398109135,0.5372589491795516,8.334213446731725,16.829581997317263,clear,515,532,0.5567834063499975,3374,2,30.282447786661628,38.79583516324871,34.816222509822815,62.222421134525966,1.304806511341316,77.32253800606962,75.33256836360756,-0.5494212997935193,1.8637097752280636,0.816789183662811,3.229920258684394
2026-05-19,Marseille,23.39996690279572,3.168476765518611,11.327042116009753,10.379495125971237,clear,450,574,0.5984461755426502,3110,3,26.807573903168528,28.749444533942437,30.725729198676518,54.448877024304196,1.0272208500044742,55.35945750028998,76.06665805264248,-0.1346622785337644,0.02313175925591497,0.4052705313553976,0.563064569145077
2026-05-20,Marseille,24.002845986154714,5.798182283169303,13.522293799267254,12.304631027153249,rain,486,588,0.4593006898757177,2499,4,22.403442474025184,30.66868068412292,29.07442259219733,56.79237515435506,0.866474554006885,50.51822070115926,68.43746586133183,0.27985835899358164,-0.38257972644621624,-0.5471457434924416,1.2095838289322396
2026-05-21,Marseille,24.897410285827537,8.842003181683488,9.639304940071966,6.157299033010785,rain,425,476,0.43597289031569,2471,6,18.79126374194751,26.940268336587188,28.351386446597434,61.700555900019786,0.837187832242829,46.885427369404084,63.74903255161713,0.7596560286955305,-0.6870196952037516,-0.5907916611614097,2.037467385060692
2026-05-22,Marseille,25.182799020788337,4.881440790748013,23.849312103384833,9.931254344152805,clear,467,379,0.4306664398088677,2207,7,17.857073291219265,26.597452929827888,27.051414408258672,58.72984491446633,0.7597412680052644,41.90739340618846,63.160090496750286,0.13535234288812328,-1.1041952308963088,-1.0023103134688232,2.2418578872532553
2026-05-23,Marseille,19.44619948225411,2.496350531148701,14.085517794475798,14.74975283829637,cloudy,609,449,0.6254117211236222,3429,13,23.425587515442068,32.10713967955332,33.568483148200094,52.83149300438795,1.0043169821062012,56.47435648916736,83.3732195895264,-0.24060957692889884,0.11656394279762207,0.9025222362268553,1.2596957559533761
2026-05-24,Marseille,19.770179104377323,0.9976802195292427,20.80966906728048,10.463270105371855,cloudy,345,627,0.4051502794715188,2584,13,20.960759471653112,32.59617129532097,29.34419101140298,54.24586126060785,0.9684317866624326,51.54892802233017,85.27706372844332,-0.4768450674985023,-0.2962030801579369,-0.4146492077116457,1.187697355368085
2026-05-25,Marseille,15.76935983719919,2.5446179519147036,13.540943655422279,8.873618382606686,cloudy,581,531,0.626284881603748,3409,6,24.21030210701767,31.319488498136938,30.90935360164497,50.163529365469955,1.012998372121259,52.93469888127622,74.31930260756619,-0.23300118051590485,-0.18007094753292874,0.871346580749021,1.2844187087978547
2026-05-26,Marseille,27.415548885735795,2.1691925149109936,10.132766293002618,11.989205247276931,clear,662,651,0.7552147722645719,3347,14,19.198405903132645,36.362560654526355,31.810427049634985,63.71457248238425,1.1181265559053835,62.73741124815613,68.9463697612766,-0.2921795145332394,0.6414284261377863,0.7747020487677345,1.7083099894387601
2026-05-27,Marseille,28.191943778673057,3.6043309373015453,15.566352052688822,9.123444043365266,clear,524,612,0.774614752476944,2116,8,23.11042396604361,32.017056282577684,30.7291422128876,62.172114173139576,0.9200186365086875,57.17879834636813,61.17173915871996,-0.06595855945048788,0.17559847556970432,-1.1441595458929694,1.3857165809131615
2026-05-28,Marseille,27.59614467287602,1.1671329807884694,20.94072867353492,13.073487246024923,clear,387,670,0.8643765252713739,3008,9,19.914120532346942,29.613295949784412,27.020007899041374,61.85840219482971,0.956181525408444,50.58340796382774,66.35955178144212,-0.45013421863862846,-0.3771168205229131,0.2462746884184424,1.0735257275799839
2026-05-29,Marseille,26.826951070852168,1.9429978940336141,17.423664086472375,10.307286690018254,clear,639,646,0.522476913550224,3056,7,22.839036885761917,29.281849191434866,31.270462420081763,61.72013326318419,0.9712149063211164,56.26227280945789,67.59703110008321,-0.3278345861076081,0.0987906364384795,0.32109626156524484,0.7477214841113324
2026-05-30,Marseille,19.78225083841269,5.340445717651879,13.67226580990788,12.966850976229207,rain,612,586,0.7276313718942536,2403,6,20.960207740298884,23.703209726041244,27.090240324425945,55.02401446980498,0.8807790411478225,42.34333862733647,78.61743179850103,0.20770531688133403,-1.0676615948245387,-0.6967888897860465,1.9721558014919194
2026-05-31,Marseille,20.267463027456227,1.3871600447252646,10.224387103253235,12.847198131186921,cloudy,376,476,0.6530598693788374,3774,8,29.041761128187346,31.661236576716547,32.898270789442115,56.46488636814573,1.1716624291146227,64.46074996918367,88.73220893931163,-0.4154513394325069,0.7858498502254566,1.4403022932194978,2.6416034828774615
2026-06-01,Marseille,33.31262459621573,0.7035169112635751,15.957604819329823,12.482476275310695,clear,391,327,0.638402406606723,2594,10,24.15348732160785,32.96484419890428,35.8749147817136,69.25199489257209,1.0794782474209075,69.61605729290919,55.24416477650318,-0.5232140473181031,1.2178814736187427,-0.3990613799727285,2.1401569009095742
